creatine	flavin adenine dinucleotide	0.0	0.0054
leflunomide	TAMSULOSIN	0.0	0.0054
protriptyline	Silodosin	0.0	0.0054
tizanidine	TETRABENAZINE	0.0	0.0054
Rifaximin	Besifloxacin	0.0	0.0054
minaprine	Alcaftadine	0.0	0.0054
Ticagrelor	latanoprost	0.0	0.0054
PRIMAQUINE	TAMSULOSIN	0.0	0.0054
Onicit	bromodiphenhydramine	0.0	0.0054
thiothixene	Vilazodone	0.0	0.0053
bromhexine	tolazoline	0.0	0.0053
Regorafenib	Ruxolitinib	0.0	0.0053
ERGOTAMINE	amlexanox	0.0	0.0053
oxymetazoline	GUANETHIDINE	0.0	0.0053
Difenidol	amprenavir	0.0	0.0053
Telaprevir	phenmetrazine	0.0	0.0053
amifostine	ticlopidine	0.0	0.0053
ketamine	norepinephrine	0.0	0.0053
brimonidine	DIETHYLPROPION	0.0	0.0053
protriptyline	Dronedarone	0.0	0.0053
tetrahydrobiopterin	cinoxacin	0.0	0.0053
OFVLGDICTFRJMM-WESIUVDSSA-N	Phosphatidylserine	0.0	0.0053
phentolamine	amlexanox	0.0	0.0053
phentermine	Onicit	0.0	0.0053
amifostine	brimonidine	0.0	0.0053
NCEXYHBECQHGNR-QZQOTICOSA-N	glipizide	0.0	0.0053
sulfanilamide	glyburide	0.0	0.0053
Benzonatate	Rufinamide	0.0	0.0053
DIETHYLPROPION	xylometazoline	0.0	0.0053
Boceprevir	Prazosin hydrochloride	0.0	0.0053
meloxicam	clofibrate	0.0	0.0053
tolazamide	cinoxacin	0.0	0.0053
PRIMAQUINE	alfuzosin	0.0	0.0053
amifostine	venlafaxine	0.0	0.0053
CHLOPHEDIANOL	amisulpride	0.0	0.0053
Boceprevir	roxithromycin	0.0	0.0053
Escitalopram	amisulpride	0.0	0.0053
niclosamide	vinorelbine	0.0	0.0053
PRIMAQUINE	periciazine	0.0	0.0053
Telaprevir	nicergoline	0.0	0.0053
phenol	4-aminopyridine	0.0	0.0053
(S)-Fenfluramine	Olopatadine	0.0	0.0053
SCHEMBL9931995	L-tyrosine	0.0	0.0053
pilocarpine	CYTISINE	0.0	0.0052
triamterene	AMPHETAMINE	0.0	0.0052
Desvenlafaxine	methantheline	0.0	0.0052
procaine	Permethrin	0.0	0.0052
clopidogrel	baclofen	0.0	0.0052
tolnaftate	Pioglitazone	0.0	0.0052
amantadine	DEXMEDETOMIDINE	0.0	0.0052
midodrine	methantheline	0.0	0.0052
ethinamate	4-aminopyridine	0.0	0.0052
amantadine	Eletriptan	0.0	0.0052
GUANFACINE	methantheline	0.0	0.0052
epinephrine	amlexanox	0.0	0.0052
Betanidine	Rocuronium	0.0	0.0052
rimantadine	minaprine	0.0	0.0052
Aripiprazole	amprenavir	0.0	0.0052
hexachlorophene	Boceprevir	0.0	0.0052
amisulpride	levonordefrin	0.0	0.0052
KUCQYCKVKVOKAY-CTYIDZIISA-N	MEPHENTERMINE	0.0	0.0052
amantadine	venlafaxine	0.0	0.0052
bupropion	brimonidine	0.0	0.0052
granisetron	amisulpride	0.0	0.0052
prazosin	leflunomide	0.0	0.0052
amisulpride	Alcaftadine	0.0	0.0052
Travoprost	Prasugrel	0.0	0.0052
Onicit	mequitazine	0.0	0.0052
clofibrate	CHOLINEMAGNESIUMTRISALICYLATE	0.0	0.0052
Phenelzine	Nabilone	0.0	0.0052
ZB014486	amisulpride	0.0	0.0052
triamterene	DEXMEDETOMIDINE	0.0	0.0052
ondansetron	amisulpride	0.0	0.0052
ketamine	metaraminol	0.0	0.0052
Bortezomib	RKUNBYITZUJHSG-SPUOUPEWSA-N	0.0	0.0052
ZINC03806104	methocarbamol	0.0	0.0052
amprenavir	trimipramine	0.0	0.0052
protriptyline	doxylamine	0.0	0.0052
SCHEMBL9931995	cisapride	0.0	0.0052
phentolamine	methantheline	0.0	0.0052
adenine	streptomycin	0.0	0.0051
protriptyline	epinephrine	0.0	0.0051
Deseril	Debrisoquine	0.0	0.0051
fluoxetine	Onicit	0.0	0.0051
bromhexine	Cinitapride	0.0	0.0051
(S)-Fenfluramine	tolazoline	0.0	0.0051
Prazosin hydrochloride	Alizapride	0.0	0.0051
amantadine	METHDILAZINE	0.0	0.0051
cilostazol	Lariam	0.0	0.0051
glyburide	methocarbamol	0.0	0.0051
propantheline	CYTISINE	0.0	0.0051
nefazodone	L-tyrosine	0.0	0.0051
amantadine	Isometheptene	0.0	0.0051
bromocriptine	rimantadine	0.0	0.0051
venlafaxine	doxylamine	0.0	0.0051
clofibrate	Antrafenine	0.0	0.0051
leflunomide	Silodosin	0.0	0.0051
mesoridazine	betahistine	0.0	0.0051
memantine	norepinephrine	0.0	0.0051
rimantadine	Sycrest	0.0	0.0051
amantadine	apraclonidine	0.0	0.0051
L-triiodothyronine	5-Fluorouracil	0.0	0.0051
amantadine	Lofexidine	0.0	0.0051
bupropion	Silodosin	0.0	0.0051
Boceprevir	Apomorphine HCl	0.0	0.0051
Bortezomib	dobutamine	0.0	0.0051
adenine	AC1NJHTG	0.0	0.0051
KUCQYCKVKVOKAY-CTYIDZIISA-N	Pipotiazine	0.0	0.0051
nortriptyline	Fosamprenavir	0.0	0.0051
doxylamine	TETRABENAZINE	0.0	0.0051
nicotine	mepenzolate	0.0	0.0051
memantine	dipivefrin	0.0	0.0051
Remoxipride	PSEUDOEPHEDRINE	0.0	0.0051
Bortezomib	methoxamine	0.0	0.0051
Phenindamine	Atomoxetine	0.0	0.0051
Telaprevir	metaraminol	0.0	0.0051
Ephedrine	Alizapride	0.0	0.0051
ETHYNODIOL DIACETATE	Enzalutamide	0.0	0.0051
Buclizine	Alizapride	0.0	0.0051
ketamine	nicergoline	0.0	0.0051
SCHEMBL9931995	BROMPHENIRAMINE	0.0	0.0051
Trospium	Varenicline	0.0	0.005
sulpiride	triamterene	0.0	0.005
triamterene	minaprine	0.0	0.005
propiomazine	Fosamprenavir	0.0	0.005
Alizapride	xylometazoline	0.0	0.005
Lenalidomide	Oxyde Arsenieux	0.0	0.005
amprenavir	cabergoline	0.0	0.005
CHLOROPROCAINE	Rufinamide	0.0	0.005
Apomorphine HCl	chlorpheniramine	0.0	0.005
amprenavir	Pipotiazine	0.0	0.005
Onicit	diphenylpyraline	0.0	0.005
Onicit	Alizapride	0.0	0.005
adenine	Pefloxacin	0.0	0.005
Bortezomib	midodrine	0.0	0.005
memantine	xylometazoline	0.0	0.005
cocaine	Permethrin	0.0	0.005
thiothixene	phentermine	0.0	0.005
pilocarpine	Varenicline	0.0	0.005
gabapentin	ibudilast	0.0	0.005
trimipramine	Fosamprenavir	0.0	0.005
triamterene	tizanidine	0.0	0.005
MolPort-000-731-151	Onicit	0.0	0.005
thioridazine	Onicit	0.0	0.005
Aprepitant	Vandetanib	0.0	0.005
sulfanilamide	GLYMIDINE	0.0	0.005
tetrahydrobiopterin	lithium ion	0.0	0.005
baclofen	Ticagrelor	0.0	0.005
Boceprevir	bromhexine	0.0	0.005
trioxsalen	ENOXIMONE	0.0	0.005
alfuzosin	Alizapride	0.0	0.005
triamterene	thiothixene	0.0	0.005
leflunomide	methoxamine	0.0	0.005
triamterene	fenoldopam	0.0	0.005
ZINC03812863	acetohydroxamic acid	0.0	0.005
Atomoxetine	famotidine	0.0	0.005
Alosetron HCl	desipramine	0.0	0.005
triamterene	Lofexidine	0.0	0.005
dolasetron	phendimetrazine	0.0	0.005
pirenzepine	Pentolinium	0.0	0.005
DESERPIDINE	amisulpride	0.0	0.005
amifostine	Silodosin	0.0	0.005
GUANADREL	cabergoline	0.0	0.005
adenine	novobiocin	0.0	0.005
PRIMAQUINE	midodrine	0.0	0.005
SCHEMBL9931995	mesoridazine	0.0	0.005
sibutramine	Rocuronium	0.0	0.005
trazodone	Fosamprenavir	0.0	0.005
cimetidine	Fluspirilene	0.0	0.005
Difenidol	Fosamprenavir	0.0	0.005
adenine	Epirubicin	0.0	0.005
doxazosin	Alizapride	0.0	0.005
chlorpheniramine	amprenavir	0.0	0.0049
cimetidine	midodrine	0.0	0.0049
bupropion	chloroquine	0.0	0.0049
amifostine	xylometazoline	0.0	0.0049
amifostine	methoxamine	0.0	0.0049
5-Fluorouracil	dapsone	0.0	0.0049
Prazosin hydrochloride	bromopride	0.0	0.0049
adenine	Gemifloxacin	0.0	0.0049
Fluspirilene	alfuzosin	0.0	0.0049
amifostine	doxazosin	0.0	0.0049
alendronate	L-citrulline	0.0	0.0049
Brinzolamide	GLYMIDINE	0.0	0.0049
prednisone	CHEBI:31638	0.0	0.0049
5-Fluorouracil	sulfacytine	0.0	0.0049
gabapentin	ENOXIMONE	0.0	0.0049
triprolidine	minaprine	0.0	0.0049
Bortezomib	nicergoline	0.0	0.0049
paroxetine	granisetron	0.0	0.0049
(S)-Fenfluramine	Telaprevir	0.0	0.0049
triamterene	phendimetrazine	0.0	0.0049
Oxybuprocaine	Rufinamide	0.0	0.0049
amifostine	TAMSULOSIN	0.0	0.0049
leflunomide	midodrine	0.0	0.0049
amifostine	midodrine	0.0	0.0049
PRIMAQUINE	methoxamine	0.0	0.0049
amantadine	nefazodone	0.0	0.0049
Bortezomib	Onicit	0.0	0.0049
furosemide	allylestrenol	0.0	0.0049
amantadine	brimonidine	0.0	0.0049
meclofenamate	AURANOFIN	0.0	0.0049
cevimelina	Pentolinium	0.0	0.0049
mesoridazine	cetirizine	0.0	0.0049
Boceprevir	Isometheptene	0.0	0.0049
Bortezomib	TAMSULOSIN	0.0	0.0048
Pentolinium	isopropamide	0.0	0.0048
Ibutilide	NCEXYHBECQHGNR-QZQOTICOSA-N	0.0	0.0048
[3-(carbamoylamino)-2-methoxypropyl]mercury(1+) chloride	4-aminopyridine	0.0	0.0048
Amrinone	Lariam	0.0	0.0048
Atomoxetine	Eletriptan	0.0	0.0048
venlafaxine	BETAZOLE	0.0	0.0048
gabapentin	anagrelide	0.0	0.0048
Fluspirilene	metaraminol	0.0	0.0048
GUANADREL	MOLINDONE	0.0	0.0048
AC1NJHTG	neomycin	0.0	0.0048
Ruxolitinib	docetaxel	0.0	0.0048
minaprine	Quinupristin	0.0	0.0048
protriptyline	alfuzosin	0.0	0.0048
Roflumilast	Cladribine	0.0	0.0048
amprenavir	Dronedarone	0.0	0.0048
PRIMAQUINE	dipivefrin	0.0	0.0048
Telaprevir	Onicit	0.0	0.0048
(S)-Fenfluramine	ZB014486	0.0	0.0048
bupropion	Dronedarone	0.0	0.0048
LT00233108	Fencamfamin	0.0	0.0048
(S)-Fenfluramine	amantadine	0.0	0.0048
Remoxipride	dipivefrin	0.0	0.0048
Onicit	Isothipendyl	0.0	0.0048
KUCQYCKVKVOKAY-CTYIDZIISA-N	AC1OE4K8	0.0	0.0048
MOLINDONE	xylometazoline	0.0	0.0048
Bortezomib	montelukast	0.0	0.0048
ticlopidine	GUANADREL	0.0	0.0048
triamterene	ent-Rotigotine	0.0	0.0048
Naftifine	MOLINDONE	0.0	0.0048
nicotine	propantheline	0.0	0.0048
protriptyline	terazosin	0.0	0.0048
cytarabine	D-Thyroxine	0.0	0.0048
tolmetin	AURANOFIN	0.0	0.0048
Fluspirilene	modafinil	0.0	0.0047
rimantadine	ketotifen	0.0	0.0047
PERHEXILINE	Boceprevir	0.0	0.0047
memantine	hydroxychloroquine	0.0	0.0047
Bortezomib	brimonidine	0.0	0.0047
LT00233108	amifostine	0.0	0.0047
Bortezomib	DEXMEDETOMIDINE	0.0	0.0047
5-nitroquinolin-8-ol	Cinalukast	0.0	0.0047
flurbiprofen	AURANOFIN	0.0	0.0047
Bortezomib	metaraminol	0.0	0.0047
Alosetron HCl	Histamine diphosphate	0.0	0.0047
metaraminol	dolasetron	0.0	0.0047
ZINC00538362	Plerixafor	0.0	0.0047
cimetidine	bromocriptine	0.0	0.0047
5-Fluorouracil	methimazole	0.0	0.0047
triprolidine	amisulpride	0.0	0.0047
Phosphatidylserine	L-citrulline	0.0	0.0047
desipramine	brimonidine	0.0	0.0047
rimantadine	flupentixolum	0.0	0.0047
Pentolinium	Tiotropium	0.0	0.0047
Ibutilide	cyclothiazide	0.0	0.0047
ibuprofen	ZINC03831531	0.0	0.0047
Phenindamine	amisulpride	0.0	0.0047
ZINC03806104	cromolyn	0.0	0.0047
amprenavir	Iloperidone	0.0	0.0047
ethopropazine	KUCQYCKVKVOKAY-CTYIDZIISA-N	0.0	0.0047
KUCQYCKVKVOKAY-CTYIDZIISA-N	Rocuronium	0.0	0.0047
LT00233108	ketamine	0.0	0.0047
hydralazine	cinoxacin	0.0	0.0047
amantadine	Dapiprazole	0.0	0.0047
Bortezomib	xylometazoline	0.0	0.0047
Trifluridine	flavin adenine dinucleotide	0.0	0.0047
5-nitroquinolin-8-ol	zafirlukast	0.0	0.0047
bromhexine	ZB014486	0.0	0.0047
Roflumilast	Avanafil	0.0	0.0047
amantadine	tizanidine	0.0	0.0046
MOLINDONE	betahistine	0.0	0.0046
Lariam	pentostatin	0.0	0.0046
Garamycin	cinoxacin	0.0	0.0046
Bortezomib	hydroxychloroquine	0.0	0.0046
cilostazol	gabapentin	0.0	0.0046
mesoridazine	meclizine	0.0	0.0046
nicergoline	dolasetron	0.0	0.0046
protriptyline	Histamine diphosphate	0.0	0.0046
Phenindamine	Fluspirilene	0.0	0.0046
dolasetron	Flupirtine	0.0	0.0046
memantine	carbinoxamine	0.0	0.0046
Roflumilast	Udenafil	0.0	0.0046
Boceprevir	alfuzosin	0.0	0.0046
amprenavir	phentermine	0.0	0.0046
BETAZOLE	Onicit	0.0	0.0046
loperamide	Rocuronium	0.0	0.0046
modafinil	ketamine	0.0	0.0046
Atomoxetine	Histamine diphosphate	0.0	0.0046
Aclidinium	Pentolinium	0.0	0.0046
amifostine	Rocuronium	0.0	0.0046
ZINC03806104	145375-43-5	0.0	0.0046
(S)-Fenfluramine	amprenavir	0.0	0.0046
bromhexine	xylometazoline	0.0	0.0046
doxorubicin	lithium ion	0.0	0.0046
NCEXYHBECQHGNR-QZQOTICOSA-N	ZINC03806104	0.0	0.0046
cyclopentolate	CYTISINE	0.0	0.0046
LEVOSIMENDAN	phenol	0.0	0.0046
PERHEXILINE	Eletriptan	0.0	0.0046
phenylephrine	Fencamfamin	0.0	0.0046
thiothixene	Phenindamine	0.0	0.0046
nicergoline	Rocuronium	0.0	0.0046
droperidol	Fosamprenavir	0.0	0.0046
ketamine	betahistine	0.0	0.0046
Bortezomib	Lofexidine	0.0	0.0046
memantine	epinephrine	0.0	0.0046
protriptyline	xylometazoline	0.0	0.0046
[3-(carbamoylamino)-2-methoxypropyl]mercury(1+) chloride	Gliquidone	0.0	0.0046
L-Met	Teniposido	0.0	0.0046
Fluspirilene	nicergoline	0.0	0.0046
NCEXYHBECQHGNR-QZQOTICOSA-N	145375-43-5	0.0	0.0046
Alosetron HCl	famotidine	0.0	0.0046
amifostine	betahistine	0.0	0.0046
(S)-Fenfluramine	cetirizine	0.0	0.0046
Apomorphine HCl	carbinoxamine	0.0	0.0046
Bortezomib	Silodosin	0.0	0.0046
(S)-Fenfluramine	DESERPIDINE	0.0	0.0046
ZINC03807172	ETHANOLAMINE OLEATE	0.0	0.0046
Fluspirilene	cetirizine	0.0	0.0045
Aclidinium bromide	Pentolinium	0.0	0.0045
amifostine	terazosin	0.0	0.0045
PRIMAQUINE	apraclonidine	0.0	0.0045
potassium chloride	tolbutamide	0.0	0.0045
Fluspirilene	meclizine	0.0	0.0045
trioxsalen	Amrinone	0.0	0.0045
chlorpheniramine	Eletriptan	0.0	0.0045
PRIMAQUINE	brimonidine	0.0	0.0045
orlistat	isoniazid	0.0	0.0045
epinephrine	dolasetron	0.0	0.0045
protriptyline	brimonidine	0.0	0.0045
nicotine	cyclopentolate	0.0	0.0045
paroxetine	Onicit	0.0	0.0045
Boceprevir	sibutramine	0.0	0.0045
protriptyline	AC1OE4K8	0.0	0.0045
bupropion	apraclonidine	0.0	0.0045
gemfibrozil	mefenamic acid	0.0	0.0045
haloprogin	dolasetron	0.0	0.0045
tolnaftate	Zoledronic acid	0.0	0.0045
bupropion	epinastine	0.0	0.0045
Atomoxetine	MEPHENTERMINE	0.0	0.0045
tolazamide	AC1NJHTG	0.0	0.0045
Boceprevir	fenoldopam	0.0	0.0045
cimetidine	leflunomide	0.0	0.0045
mesoridazine	sulfadimethoxine	0.0	0.0045
SCHEMBL9931995	venlafaxine	0.0	0.0045
IMIQUIMOD	amifostine	0.0	0.0045
Plerixafor	Epirubicin	0.0	0.0045
Bortezomib	roxithromycin	0.0	0.0045
OXCARBAZEPINE	Permethrin	0.0	0.0045
SCHEMBL9931995	Cinitapride	0.0	0.0045
dobutamine	Boceprevir	0.0	0.0045
Onicit	ranitidine	0.0	0.0045
fluocinonide	Trilostane	0.0	0.0045
triamterene	METHAMPHETAMINE	0.0	0.0045
venlafaxine	mesoridazine	0.0	0.0045
protriptyline	apraclonidine	0.0	0.0045
acetazolamide	Gliquidone	0.0	0.0045
bupropion	epinephrine	0.0	0.0045
Boceprevir	mesoridazine	0.0	0.0044
tropicamide	Pentolinium	0.0	0.0044
DEXMEDETOMIDINE	TETRABENAZINE	0.0	0.0044
chlorthalidone	GLYMIDINE	0.0	0.0044
Fluspirilene	antazoline	0.0	0.0044
doxylamine	Alizapride	0.0	0.0044
cimetidine	amisulpride	0.0	0.0044
propantheline	Varenicline	0.0	0.0044
triamterene	MEPHENTERMINE	0.0	0.0044
latanoprost	Prasugrel	0.0	0.0044
tizanidine	amisulpride	0.0	0.0044
memantine	epinastine	0.0	0.0044
digoxin	ZINC03806104	0.0	0.0044
bromhexine	cetirizine	0.0	0.0044
amikacin	Besifloxacin	0.0	0.0044
Pioglitazone	ZINC03806104	0.0	0.0044
Arbekacin	Besifloxacin	0.0	0.0044
dapsone	proguanil	0.0	0.0044
Alizapride	betahistine	0.0	0.0044
Boceprevir	Norephedrine	0.0	0.0044
bumetanide	tolbutamide	0.0	0.0044
glyburide	ethinamate	0.0	0.0044
Fosamprenavir	Levomepromazine	0.0	0.0044
oxymetazoline	Debrisoquine	0.0	0.0044
fexofenadine	amisulpride	0.0	0.0044
phentolamine	dolasetron	0.0	0.0044
5-nitroquinolin-8-ol	ONO-RS 411	0.0	0.0044
(S)-Fenfluramine	bromopride	0.0	0.0044
doxorubicin	adenine	0.0	0.0044
Besifloxacin	Rilpivirine	0.0	0.0044
Boceprevir	Dapiprazole	0.0	0.0044
gabapentin	tofisopam	0.0	0.0044
KUCQYCKVKVOKAY-CTYIDZIISA-N	irinotecan	0.0	0.0044
amiodarone	Boceprevir	0.0	0.0044
GLYCOPYRROLATE	nicotine	0.0	0.0044
RKUNBYITZUJHSG-SPUOUPEWSA-N	rimantadine	0.0	0.0044
bupropion	xylometazoline	0.0	0.0044
bupropion	alfuzosin	0.0	0.0044
Aclidinium	nicotine	0.0	0.0044
triamterene	apraclonidine	0.0	0.0043
ticlopidine	GUANETHIDINE	0.0	0.0043
amifostine	nefazodone	0.0	0.0043
ETHYNODIOL DIACETATE	nilutamide	0.0	0.0043
chlorthalidone	glimepiride	0.0	0.0043
protriptyline	phenoxybenzamine	0.0	0.0043
mesoridazine	Prazosin hydrochloride	0.0	0.0043
dolasetron	amisulpride	0.0	0.0043
flecainide	Rufinamide	0.0	0.0043
ketorolac	Oxyde Arsenieux	0.0	0.0043
terconazole	triamterene	0.0	0.0043
Apomorphine HCl	AZATADINE	0.0	0.0043
dopamine	betahistine	0.0	0.0043
fluorometholone	CHEBI:31638	0.0	0.0043
rimantadine	Fencamfamin	0.0	0.0043
norepinephrine	MOLINDONE	0.0	0.0043
thiabendazole	Nabilone	0.0	0.0043
methoxamine	Rocuronium	0.0	0.0043
CHEBI:7528	Besifloxacin	0.0	0.0043
Telaprevir	TETRABENAZINE	0.0	0.0043
Bortezomib	Prazosin hydrochloride	0.0	0.0043
alfuzosin	Rocuronium	0.0	0.0043
prilocaine	Rufinamide	0.0	0.0043
Difenidol	GUANADREL	0.0	0.0043
TETRABENAZINE	Lofexidine	0.0	0.0043
mesoridazine	antazoline	0.0	0.0043
alendronate	Ingenol mebutate	0.0	0.0043
Rocuronium	Ephedrine	0.0	0.0043
5-Fluorouracil	Euthroid	0.0	0.0043
midodrine	Rocuronium	0.0	0.0043
nabumetone	AURANOFIN	0.0	0.0043
Spectinomycin	Besifloxacin	0.0	0.0043
5-Fluorouracil	sulfamethoxazole	0.0	0.0043
triamterene	terazosin	0.0	0.0043
Fluspirilene	phentermine	0.0	0.0043
Boceprevir	terazosin	0.0	0.0043
mesoridazine	metaraminol	0.0	0.0043
Dapiprazole	bromopride	0.0	0.0043
doxorubicin	Plerixafor	0.0	0.0043
amifostine	hydroxychloroquine	0.0	0.0043
methantheline	Lisdexamfetamine	0.0	0.0042
Boceprevir	dipivefrin	0.0	0.0042
PRIMAQUINE	xylometazoline	0.0	0.0042
metaraminol	Rocuronium	0.0	0.0042
Difenidol	GUANETHIDINE	0.0	0.0042
mitotane	Boceprevir	0.0	0.0042
Aclidinium bromide	nicotine	0.0	0.0042
Masoprocol	lithium ion	0.0	0.0042
PRIMAQUINE	Telaprevir	0.0	0.0042
epinephrine	DIETHYLPROPION	0.0	0.0042
tetrahydrobiopterin	ROSOXACIN	0.0	0.0042
Dapiprazole	leflunomide	0.0	0.0042
protriptyline	tizanidine	0.0	0.0042
BROMPHENIRAMINE	Cincofarm	0.0	0.0042
fentanyl	felbamate	0.0	0.0042
MORICIZINE	Rufinamide	0.0	0.0042
PROCAINAMIDE	Permethrin	0.0	0.0042
ketamine	dipivefrin	0.0	0.0042
Escitalopram	TETRABENAZINE	0.0	0.0042
ethopropazine	leflunomide	0.0	0.0042
memantine	fexofenadine	0.0	0.0042
Phenindamine	Eletriptan	0.0	0.0042
Fosphenytoin	Rufinamide	0.0	0.0042
Fluspirilene	triprolidine	0.0	0.0042
Phenindamine	mesoridazine	0.0	0.0042
Encainide	Rufinamide	0.0	0.0042
trioxsalen	Avanafil	0.0	0.0042
memantine	Isometheptene	0.0	0.0042
Zoledronic acid	Ivacaftor	0.0	0.0042
mesoridazine	nicergoline	0.0	0.0042
Fosamprenavir	Sycrest	0.0	0.0042
Onicit	carbinoxamine	0.0	0.0042
mesoridazine	hydroxyzine	0.0	0.0042
RKUNBYITZUJHSG-SPUOUPEWSA-N	amprenavir	0.0	0.0042
Dronedarone hydrochloride	bupropion	0.0	0.0042
mesoridazine	mequitazine	0.0	0.0042
(S)-Fenfluramine	Alizapride	0.0	0.0042
bromocriptine	GUANADREL	0.0	0.0041
memantine	MEPHENTERMINE	0.0	0.0041
benzocaine	Rufinamide	0.0	0.0041
mepivacaine	Rufinamide	0.0	0.0041
Fluspirilene	phenylephrine	0.0	0.0041
ibuprofen	Oxyde Arsenieux	0.0	0.0041
ajmaline	Rufinamide	0.0	0.0041
Atomoxetine	dipivefrin	0.0	0.0041
Onicit	Flupirtine	0.0	0.0041
Onicit	phendimetrazine	0.0	0.0041
L-carnitine	AC1L45SI	0.0	0.0041
Apomorphine HCl	bromodiphenhydramine	0.0	0.0041
amisulpride	Isometheptene	0.0	0.0041
fexofenadine	Onicit	0.0	0.0041
Ibutilide	ethinamate	0.0	0.0041
labetalol	amprenavir	0.0	0.0041
Phenindamine	TETRABENAZINE	0.0	0.0041
mitotane	BETAZOLE	0.0	0.0041
SCHEMBL9931995	bromopride	0.0	0.0041
clonidine	bupropion	0.0	0.0041
ticlopidine	Debrisoquine	0.0	0.0041
KUCQYCKVKVOKAY-CTYIDZIISA-N	phentolamine	0.0	0.0041
fexofenadine	mesoridazine	0.0	0.0041
dolasetron	Ephedrine	0.0	0.0041
Onicit	METHDILAZINE	0.0	0.0041
triamterene	Dapiprazole	0.0	0.0041
terbinafine	methantheline	0.0	0.0041
butenafine	Telaprevir	0.0	0.0041
tocainide	Rufinamide	0.0	0.0041
amprenavir	BROMPHENIRAMINE	0.0	0.0041
thiothixene	Telaprevir	0.0	0.0041
phentermine	bromopride	0.0	0.0041
Telaprevir	amisulpride	0.0	0.0041
cimetidine	Alizapride	0.0	0.0041
Aprepitant	mebendazole	0.0	0.0041
dolasetron	Isometheptene	0.0	0.0041
sulpiride	Telaprevir	0.0	0.0041
triamterene	Cinitapride	0.0	0.0041
KUCQYCKVKVOKAY-CTYIDZIISA-N	Histamine diphosphate	0.0	0.0041
ticlopidine	Atomoxetine	0.0	0.0041
chloroquine	Cinitapride	0.0	0.0041
Fluspirilene	hydroxyzine	0.0	0.0041
Pentolinium	Fesoterodine	0.0	0.0041
MOLINDONE	Debrisoquine	0.0	0.0041
Atomoxetine	Alizapride	0.0	0.0041
KUCQYCKVKVOKAY-CTYIDZIISA-N	periciazine	0.0	0.0041
leflunomide	xylometazoline	0.0	0.0041
rimantadine	ent-Rotigotine	0.0	0.0041
Apomorphine HCl	PSEUDOEPHEDRINE	0.0	0.0041
terbinafine	dolasetron	0.0	0.004
thiothixene	Atomoxetine	0.0	0.004
mesoridazine	TAU-284DS	0.0	0.004
bromhexine	Betanidine	0.0	0.004
thiothixene	Buclizine	0.0	0.004
terazosin	bromopride	0.0	0.004
Fluspirilene	TAU-284DS	0.0	0.004
mesoridazine	Isometheptene	0.0	0.004
amantadine	dipivefrin	0.0	0.004
Boceprevir	Cinitapride	0.0	0.004
phenylephrine	Rocuronium	0.0	0.004
Dexbrompheniramine	TETRABENAZINE	0.0	0.004
Solifenacin succinate	nicotine	0.0	0.004
triamterene	montelukast	0.0	0.004
GUANETHIDINE	MOLINDONE	0.0	0.004
GUANADREL	minaprine	0.0	0.004
amifostine	Telaprevir	0.0	0.004
pheniramine	TETRABENAZINE	0.0	0.004
phenylephrine	dolasetron	0.0	0.004
Bortezomib	phenylephrine	0.0	0.004
mesoridazine	CHLOPHEDIANOL	0.0	0.004
brimonidine	Rocuronium	0.0	0.004
5-Fluorouracil	D-Thyroxine	0.0	0.004
amifostine	MEPHENTERMINE	0.0	0.004
estriol	L-Met	0.0	0.004
mesoridazine	levonordefrin	0.0	0.004
mesoridazine	ZB014486	0.0	0.004
IMIQUIMOD	PRIMAQUINE	0.0	0.004
vigabatrin	guanidine	0.0	0.004
SCHEMBL9931995	amisulpride	0.0	0.004
acetazolamide	glimepiride	0.0	0.004
Fluspirilene	ZB014486	0.0	0.004
LT00233108	Remoxipride	0.0	0.004
Fluspirilene	mequitazine	0.0	0.004
carmustine	Bortezomib	0.0	0.004
terbinafine	Telaprevir	0.0	0.004
dipivefrin	Rocuronium	0.0	0.004
Roflumilast	gabapentin	0.0	0.004
epinephrine	Fencamfamin	0.0	0.0039
Dronabinol	Phenelzine	0.0	0.0039
Escitalopram	amprenavir	0.0	0.0039
Eletriptan	Fencamfamin	0.0	0.0039
Vilazodone	leflunomide	0.0	0.0039
thiothixene	Bortezomib	0.0	0.0039
Fluspirilene	Alcaftadine	0.0	0.0039
vigabatrin	Prasugrel	0.0	0.0039
dolasetron	xylometazoline	0.0	0.0039
bromhexine	Alizapride	0.0	0.0039
aminophylline	Avanafil	0.0	0.0039
rimantadine	dopamine	0.0	0.0039
tobramycin	Besifloxacin	0.0	0.0039
dolasetron	levonordefrin	0.0	0.0039
labetalol	amisulpride	0.0	0.0039
Bortezomib	apraclonidine	0.0	0.0039
PERHEXILINE	betahistine	0.0	0.0039
trioxsalen	milrinone	0.0	0.0039
Ruxolitinib	mebendazole	0.0	0.0039
JQXXHWHPUNPDRT-WLSIYKJHSA-N	Besifloxacin	0.0	0.0039
Varenicline	isopropamide	0.0	0.0039
Varenicline	Fesoterodine	0.0	0.0039
Boceprevir	flupentixolum	0.0	0.0039
dobutamine	amlexanox	0.0	0.0039
labetalol	dolasetron	0.0	0.0039
KUCQYCKVKVOKAY-CTYIDZIISA-N	phenoxybenzamine	0.0	0.0039
Remoxipride	DIMETHINDENE	0.0	0.0039
cimetidine	bupropion	0.0	0.0039
