MGSRCZKZVOBKFT-UHFFFAOYSA-N	CC(C)c1ccc(C)cc1O	THYMOL	CHEMBL29411	2-Isopropyl-5-methyl-phenol
HYUGHPDIXXDVLK-FMIVXFBMSA-N	CC(=O)\C=C/1\C(=O)N(CC#C)c2ccccc12	None	CHEMBL258455	3-(2-oxopropylidene)-1-(prop-2-ynyl)indolin-2-one
VHRUMKCAEVRUBK-GODQJPCRSA-N	CCCCC\C=C\C=C\1/[C@@H](C\C=C/CCCC(=O)O)C=CC1=O	None	CHEMBL482477	7-((S)-5-(oct-2-enylidene)-4-oxocyclopent-2-enyl)hept-5-enoic acid
KBWYAIBGBKNUCN-LFCMRJNSSA-N	O\N=C/C=C/c1ccc(Cl)cc1	None	CHEMBL589866	(1Z,2E)-3-(4-chlorophenyl)acrylaldehyde oxime
MGPPKIMZXZMZNW-UHFFFAOYSA-N	COC(=O)c1ccc2C=Nc3ccccc3Oc2c1	None	CHEMBL1085943	methyl dibenzo[b,f][1,4]oxazepine-3-carboxylate
VNIUHBPVROIPNV-UHFFFAOYSA-N	NC(=O)c1cccc2C=Nc3ccccc3Oc12	None	CHEMBL1084640	dibenzo[b,f][1,4]oxazepine-4-carboxamide
AVTQSDUNQOANPK-MCJWARNPSA-N	CC1(C)CCC[C@]2(C)[C@@H](CC\C=C(/CC=O)\C=O)[C@H](CC[C@@H]12)C=O	MIOGATRIAL	CHEMBL1085849	Miogatrial
RCVZUIGCNAAMIC-UXBLZVDNSA-N	CC(C)CN1C(=O)\C(=C\C(=O)O)\c2cccc(F)c12	None	CHEMBL1082283	2-(7-fluoro-1-isobutyl-2-oxoindolin-3-ylidene)acetic acid
GNKNBXBGURAWRO-XNTDXEJSSA-N	COC(=O)c1cccc(CN2C(=O)\C(=C\C(=O)N)\c3ccccc23)c1	None	CHEMBL1086559	methyl 3-((3-(2-amino-2-oxoethylidene)-2-oxoindolin-1-yl)methyl)benzoate
AMDMXQGFNNEHFL-XYOKQWHBSA-N	OC(=O)\C=C/1\C(=O)N(CC2CCCC2)c3c(F)cccc13	None	CHEMBL1084103	2-(1-(cyclopentylmethyl)-7-fluoro-2-oxoindolin-3-ylidene)acetic acid
AKQHDWUSOSICGI-FOWTUZBSSA-N	CCC(CC)CN1C(=O)\C(=C\C(=O)N2CCOCC2)\c3cccc(F)c13	None	CHEMBL1083493	1-(2-ethylbutyl)-7-fluoro-3-(2-morpholino-2-oxoethylidene)indolin-2-one
IDWNSAXOQLJYOF-UHFFFAOYSA-N	C1c2ccccc2C=Nc3ccccc13	MORPHANTHRIDINE	CHEMBL1085101	11H-dibenzo[b,e]azepine
RNCCOSMXJQOWRS-UHFFFAOYSA-N	COC(=O)c1cccc2C=Nc3ccccc3Cc12	None	CHEMBL1085102	methyl 11H-dibenzo[b,e]azepine-10-carboxylate
JJNZXLAFIPKXIG-UHFFFAOYSA-N	Clc1ccccc1C=C(C#N)C#N	None	CHEMBL1256101	2-chlorobenzylidenemalononitrile
DMZSZNRDBBJTNH-UHFFFAOYSA-N	Oc1ccc2C=Nc3ccccc3Oc2c1	None	CHEMBL1256339	Dibenzo[b,f][1,4]oxazepin-3-o
VKHYKHAWFZNIKB-UHFFFAOYSA-N	S1c2ccccc2C=Nc3ccccc13	DIBENZO[B,F][1,4]THIAZEPINE	CHEMBL1256377	dibenzo[b,f][1,4]thiazepine
WRWJPMLGCZXXPT-UHFFFAOYSA-N	CCCCOC(=O)c1cccc2C=Nc3ccccc3Cc12	None	CHEMBL1084638	butyl 11H-dibenzo[b,e]azepine-10-carboxylate
FYCXFOMMDOYMPH-UHFFFAOYSA-N	Cc1cc2ncn(CC(=O)c3ccc(O)c(O)c3)c2cc1C	None	CHEMBL602242	1-(3,4-dihydroxyphenyl)-2-(5,6-dimethyl-1H-benzo[d]imidazol-1-yl)ethanone
GGJZSBCTAORAJJ-UHFFFAOYSA-N	Cc1cn(CC(=O)c2ccc(O)c(O)c2)cn1	None	CHEMBL597027	1-(3,4-dihydroxyphenyl)-2-(4-methyl-1H-imidazol-1-yl)ethanone
ZFMITUMMTDLWHR-UHFFFAOYSA-N	Nc1cc(nc(N)[n+]1[O-])N2CCCCC2	MINOXIDIL	CHEMBL802	3-Oxy-6-piperidin-1-yl-pyrimidine-2,4-diamine (minoxidil)
DIGFQJFCDPKEPF-OIUSMDOTSA-L	[I-].[I-].COc1ccc2C[C@@H]3c4c(CC[N+]3(C)C)cc(OC)c(OC)c4Oc5ccc(C[C@H]6c7cc(Oc1c2)c(OC)cc7CC[N+]6(C)C)cc5	METOCURINE IODIDE	CHEMBL1739	Metocurine
RKUNBYITZUJHSG-FXUDXRNXSA-N	CN1[C@@H]2CC[C@H]1C[C@H](C2)OC(=O)[C@H](CO)c3ccccc3	HYOSCYAMINE	CHEMBL1331216	SID50085944
SPPTWHFVYKCNNK-FQEVSTJZSA-N	OC(=O)c1ccc(NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)c3ccccc3)cc1	BENTIROMIDE	CHEMBL1200368	Bentiromide
ZTWZVMIYIIVABD-OEMFJLHTSA-N	COCCOC[C@H](CC1(CCCC1)C(=O)N[C@@H]2CC[C@@H](CC2)C(=O)O)C(=O)Oc3ccc4CCCc4c3	CANDOXATRIL	CHEMBL35084	Candoxatril
WDDPHFBMKLOVOX-AYQXTPAHSA-N	Nc1nc(Cl)nc2c1ncn2[C@@H]3O[C@H](CO)[C@@H](O)[C@@H]3F	CLOFARABINE	CHEMBL1750	5-(6-Amino-2-chloro-purin-9-yl)-4-fluoro-2-hydroxymethyl-tetrahydro-furan-3-ol
AAXVEMMRQDVLJB-BULBTXNYSA-N	C[C@]12C[C@H](O)[C@@]3(F)[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO	FLUDROCORTISONE	CHEMBL1201388	SID50125791
FLOSMHQXBMRNHR-DAXSKMNVSA-N	CN1N=C(S/C/1=N\C(=O)C)S(=O)(=O)N	None	CHEMBL288100	SID26747005
FDKXTQMXEQVLRF-UHFFFAOYSA-N	CN(C)N=Nc1[nH]cnc1C(=O)N	None	CHEMBL1574179	SID57260110
HQMNCQVAMBCHCO-DJRRULDNSA-N	CCOC(=O)\C=C(/C)\C=C\C=C(/C)\C=C\c1c(C)cc(OC)c(C)c1C	ETRETINATE	CHEMBL464	9-(4-Methoxy-2,3,6-trimethyl-phenyl)-3,7-dimethyl-nona-2,4,6,8-tetraenoic acid ethyl ester
IPOKCKJONYRRHP-FMQUCBEESA-N	OC(=O)CCNC(=O)c1ccc(cc1)N=Nc2ccc(O)c(c2)C(=O)O	BALSALAZID	CHEMBL1201346	5-[4-(2-Carboxy-ethylcarbamoyl)-phenylazo]-2-hydroxy-benzoic acid (Balsalazide)
VVOIQBFMTVCINR-UHFFFAOYSA-N	CC(C)(C)C(=O)OCC(=O)C1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C	DESOXYCORTICOSTERONE TRIMETHYLACETATE	CHEMBL1401691	SID29215273
BCQZXOMGPXTTIC-UHFFFAOYSA-N	FC(F)(F)C(Cl)Br	HALOTHANE	CHEMBL931	2-Bromo-2-chloro-1,1,1-trifluoro-ethane
BWWVAEOLVKTZFQ-ISVUSNJMSA-N	CC1(C)S[C@@H]2[C@H](\N=C\N3CCCCCC3)C(=O)N2[C@H]1C(=O)O	AMDINOCILLIN	CHEMBL530	6-[(Azepan-1-ylmethylene)-amino]-3,3-dimethyl-7-oxo-4-thia-1-aza-bicyclo[3.2.0]heptane-2-carboxylic acid
WDZCUPBHRAEYDL-GZAUEHORSA-N	CO[C@H]1\C=C\O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(NC(=O)\C(=C/C=C/[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(=O)C)[C@@H]1C)\C)c(\C=N\N5CCN(CC5)C6CCCC6)c(O)c4c3C2=O	RIFAPENTINE	CHEMBL1660	rifapentine
QQBDLJCYGRGAKP-FOCLMDBBSA-N	OC(=O)c1cc(ccc1O)N=Nc2ccc(O)c(c2)C(=O)O	OLSALAZINE	CHEMBL425	5-[(E)-(3-carboxy-4-hydroxyphenyl)diazenyl]-2-hydroxybenzoic acid
RLANKEDHRWMNRO-UHFFFAOYSA-M	CN1C(=O)N(C)c2nc[n-]c2C1=O.C[N+](C)(C)CCO	OXTRIPHYLLINE	CHEMBL1200434	Oxtriphylline
QPFYXYFORQJZEC-FOCLMDBBSA-N	Nc1ccc(N=Nc2ccccc2)c(N)n1	PHENAZOPYRIDINE	CHEMBL1242	2,6-Diamino-3-phenylazo-pyridinium
CANBGVXYBPOLRR-UHFFFAOYSA-N	CC(C=C(c1cccs1)c2cccs2)N(C)C	DIMETHYLTHIAMBUTENE	CHEMBL2106265	Dimethylthiambutene
NPGNOVNWUSPMDP-UTEPHESZSA-N	CC(C)(C)C(=O)OCOC(=O)[C@@H]1N2[C@H](SC1(C)C)[C@H](\N=C\N3CCCCCC3)C2=O	AMDINOCILLIN PIVOXIL	CHEMBL1650818	Pivmecillinam
HOVAGTYPODGVJG-XUUWZHRGSA-N	CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O	None	CHEMBL132186	2-Hydroxymethyl-6-methoxy-tetrahydro-pyran-3,4,5-triol
GYOZYWVXFNDGLU-XLPZGREQSA-N	CC1=CN([C@H]2C[C@H](O)[C@@H](COP(=O)(O)O)O2)C(=O)NC1=O	THYMIDINE MONOPHOSPHATE	CHEMBL394429	Thymidine monophosphate
FEWJPZIEWOKRBE-XIXRPRMCSA-N	O[C@H]([C@H](O)C(=O)O)C(=O)O	None	CHEMBL225983	(2S,3R)-2,3-dihydroxysuccinic acid
HGEFWFBFQKWVMY-DUXPYHPUSA-N	OC(=O)\C=C\c1ccc(O)cc1O	None	CHEMBL1235981	(E)-2,4-Dihydroxycinnamic acid
CSZRNWHGZPKNKY-UWTATZPHSA-N	C[C@@H](OP(=O)(O)O)C(=O)O	None	CHEMBL1941138	(R)-2-(phosphonatooxy)propanoate
DHCLVCXQIBBOPH-UHFFFAOYSA-N	OCC(CO)OP(=O)(O)O	GLYCEROPHOSPHORIC ACID	CHEMBL1232903	SID29217795
CBIDRCWHNCKSTO-UHFFFAOYSA-N	CC(=CCOP(=O)(O)OP(=O)(O)O)C	DIMETHYLALLYL DIPHOSPHATE	CHEMBL343480	Dimethylallyl pyrophosphate
BAVYZALUXZFZLV-UHFFFAOYSA-N	CN	METHYLAMINE	CHEMBL43280	Methylamine
HEBKCHPVOIAQTA-SCDXWVJYSA-N	OC[C@@H](O)[C@H](O)[C@@H](O)CO	XYLITOL	CHEMBL96783	(2R,3R,4S)-Pentane-1,2,3,4,5-pentaol
KNLLRZNGRRRPEW-UHFFFAOYSA-N	Nc1nc(O)c2nn(nc2n1)c3cccc(c3)C(=O)O	None	CHEMBL265758	3-(5-Amino-7-oxo-6,7-dihydro-[1,2,3]triazolo[4,5-d]pyrimidin-2-yl)-benzoic acid
WAMKWBHYPYBEJY-UHFFFAOYSA-N	CC1=C(C)C(=O)C(=C(C)C1=O)C	DUROQUINONE	CHEMBL151604	2,3,5,6-Tetramethyl-[1,4]benzoquinone
BGKFPRIGXAVYNX-UHFFFAOYSA-N	OC(=O)c1cc(O)c2c(Cl)cc(Cl)cc2n1	None	CHEMBL50267	5,7-Dichloro-4-oxo-1,4-dihydro-quinoline-2-carboxylic acid
LZAXPYOBKSJSEX-GOSISDBHSA-N	Cc1ccc2N=C3N(CC[C@@]3(O)C(=O)c2c1)c4ccccc4	None	CHEMBL1231358	SID29215123
WERYXYBDKMZEQL-UHFFFAOYSA-N	OCCCCO	1,4-BUTANEDIOL	CHEMBL171623	Butane-1,4-diol
DCWXELXMIBXGTH-QMMMGPOBSA-N	N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)O	None	CHEMBL286939	(S)-2-Amino-3-(4-phosphonooxy-phenyl)-propionic acid
HOVAGTYPODGVJG-VEIUFWFVSA-N	CO[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]1O	None	CHEMBL195368	(2R,3S,4S,5S,6S)-2-Hydroxymethyl-6-methoxy-tetrahydro-pyran-3,4,5-triol
ITQTTZVARXURQS-UHFFFAOYSA-N	Cc1cccnc1	3-METHYLPYRIDINE	CHEMBL15722	3-Methyl-pyridine
FCIHAQFHXJOLIF-YFKPBYRVSA-N	N[C@@H](CCCNC(=O)CP(=O)(O)O)C(=O)O	None	CHEMBL1160567	2-Amino-5-(2-phosphono-acetylamino)-pentanoic acid
FAKRSMQSSFJEIM-BQBZGAKWSA-N	C[C@@H](CS)C(=O)N1CCC[C@H]1C(=O)O	None	CHEMBL269634	(S)-1-((R)-3-mercapto-2-methylpropanoyl)pyrrolidine-2-carboxylic acid
BHMBVRSPMRCCGG-OUTUXVNYSA-N	CCCCC[C@H](O)\C=C\[C@@H]1[C@@H](C\C=C/CCCC(=O)O)[C@@H](O)CC1=O	PROSTAGLANDIN D2	CHEMBL1235252	SID26754808
VXAPSUDMBNWYNC-UHFFFAOYSA-N	OB(O)CNC(=O)Cc1cccs1	None	CHEMBL320049	N-dihydroxyBoranylmethyl-2-thiophen-2-yl-acetamide
SYMHUEFSSMBHJA-UHFFFAOYSA-N	Cc1ncnc2nc[nH]c12	None	CHEMBL293405	6-Methyl-9H-purine
CQQNNQTXUGLUEV-UHFFFAOYSA-N	NC1=NC2=C(N=C(CO)CN2)C(=O)N1	None	CHEMBL1233322	2-amino-6-(hydroxymethyl)-7,8-dihydropteridin-4-ol
GHCZAUBVMUEKKP-GYPHWSFCSA-N	C[C@H](CCC(=O)NCC(=O)O)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C	None	CHEMBL1552	[(R)-4-((3R,7R,10S,13R)-3,7-Dihydroxy-10,13-dimethyl-hexadecahydro-cyclopenta[a]phenanthren-17-yl)-pentanoylamino]-acetic acid
WOAFDHWYKSOANX-UHFFFAOYSA-N	CC(C)OP(=O)(C)OC(C)C	METHYLPHOSPHONIC ACID DIISOPROPYL ESTER	CHEMBL1232236	SID144208910
ZMJGSOSNSPKHNH-UHFFFAOYSA-N	Cc1ncc(COP(=O)(O)O)c(CN)c1O	PYRIDOXAMINE PHOSPHATE	CHEMBL1235353	SID50125780
OITVEDMMUMUWTL-UHFFFAOYSA-N	CC(C)NC(=N)NO	None	CHEMBL72434	N''-hydroxy-N-isopropylguanidine
ADVPTQAUNPRNPO-REOHCLBHSA-N	N[C@@H](CS(=O)O)C(=O)O	None	CHEMBL1160508	2-Amino-3-sulfino-propionic acid
DTUQWGWMVIHBKE-UHFFFAOYSA-N	O=CCc1ccccc1	PHENYLACETALDEHYDE	CHEMBL1233464	phenylacetaldehyde
KDPAWGWELVVRCH-UHFFFAOYSA-N	OC(=O)CBr	BROMOACETIC ACID	CHEMBL60851	Bromo-acetic acid
JOOXCMJARBKPKM-UHFFFAOYSA-N	CC(=O)CCC(=O)O	LEVULINIC ACID	CHEMBL1235931	SID29217860
ZNQVEEAIQZEUHB-UHFFFAOYSA-N	CCOCCO	2-ETHOXYETHANOL	CHEMBL119596	1-Hydroxy-pentan-3-one
RNZIUDLOJHVHLZ-VYIQYICTSA-N	CC1(C)CCC(C)(C)c2cc(ccc12)\C(=N/O)\c3ccc4cc(ccc4c3)C(=O)O	None	CHEMBL77961	6-[Hydroxyimino-(5,5,8,8-tetramethyl-5,6,7,8-tetrahydro-naphthalen-2-yl)-methyl]-naphthalene-2-carboxylic acid
MJMLUICFHWSBQZ-UHFFFAOYSA-N	CC(=O)Nc1ccc(cc1N)C(=O)O	None	CHEMBL109162	4-Acetylamino-3-amino-benzoic acid
FAQJJMHZNSSFSM-UHFFFAOYSA-N	OC(=O)C(=O)c1ccccc1	BENZOYL FORMIC ACID	CHEMBL950	Oxo-phenyl-acetic acid
JTPXVCKCLBROOJ-UHFFFAOYSA-N	Nc1cncc(Cl)n1	None	CHEMBL191632	6-Chloro-pyrazin-2-ylamine
ZIBGPFATKBEMQZ-UHFFFAOYSA-N	OCCOCCOCCO	TRIETHYLENE GLYCOL	CHEMBL1235259	SID26757203
AGSOOCUNMTYPSE-ZETCQYMHSA-N	CC(C)(C)c1onc(OCP(=O)(O)O)c1C[C@H](N)C(=O)O	None	CHEMBL594840	(S)-2-amino-3-[5-tertbutyl-3-(phosphono-methoxy)-4-isoxazolyl]-propionic acid
VYTXLSQVYGNWLV-UHFFFAOYSA-N	OC(=O)CCCc1cccs1	None	CHEMBL1230333	4-(2-Thienyl)Butyric acid
DQHJYYALMHIEAH-UHFFFAOYSA-N	CCCCc1nc2C(=O)NNC(=O)c2[nH]1	None	CHEMBL280051	2-Butyl-5,6-dihydro-1H-imidazo[4,5-d]pyridazine-4,7-dione
SZHOJFHSIKHZHA-UHFFFAOYSA-N	CCCCCCCCCCCCC(=O)O	TRIDECANOATE	CHEMBL107874	Tridecanoic acid anion
SXTSBZBQQRIYCU-UHFFFAOYSA-N	NC(=N)Nc1ccc(cc1)C(=O)O	4-GUANIDINO-BENZOIC ACID	CHEMBL20767	4-Guanidino-benzoic acid
WGQKYBSKWIADBV-UHFFFAOYSA-N	NCc1ccccc1	BENZYLAMINE	CHEMBL522	Benzylamine
KYNFOMQIXZUKRK-UHFFFAOYSA-N	OCCSSCCO	None	CHEMBL1233278	SID144212498
AWUCVROLDVIAJX-GSVOUGTGSA-N	OC[C@@H](O)COP(=O)(O)O	None	CHEMBL1232920	SID29218087
COLNVLDHVKWLRT-MRVPVSSYSA-N	N[C@H](Cc1ccccc1)C(=O)O	D-PHENYLALANINE	CHEMBL379630	D-phe
ZRKZFNZPJKEWPC-UHFFFAOYSA-N	CCCCCCCCCC[N+](C)(C)[O-]	None	CHEMBL1232157	SID144212550
SLHKDOGTVUCXKX-UHFFFAOYSA-N	OB(O)c1ccc(cc1)c2ccc(cc2)B(O)O	None	CHEMBL109227	4,4'-Bis-dihydroxyboranyl-biphenyl
JUJIMRZGUBTJRV-NASSWSRMSA-N	CN[C@@H](C)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@@H]2CCCc3ccccc23)C(C)(C)C	None	CHEMBL1230662	(S)-1-[(S)-3,3-Dimethyl-2-((S)-2-methylamino-propionylamino)-butyryl]-pyrrolidine-2-carboxylic acid (1,2,3,4-tetrahydro-naphthalen-1-yl)-amide
WUNKRZNFNIYEPN-UHFFFAOYSA-N	OP(=O)(O)CNC(=O)OCc1ccccc1	(BENZYLOXYCARBONYLAMINO)METHYLPHOSPHONIC ACID	CHEMBL1232804	(benzyloxycarbonylamino)methylphosphonic acid
DHTSUHWLPAEEQB-OALUTQOASA-N	N\C(=N/O)\N1CCC(CNC(=O)[C@@H]2CC[C@H]3CN(CC(=O)N23)S(=O)(=O)Cc4ccccc4)CC1	None	CHEMBL18136	(6S,8aS)-4-Oxo-2-phenylmethanesulfonyl-octahydro-pyrrolo[1,2-a]pyrazine-6-carboxylic acid [1-(N-hydroxycarbamimidoyl)-piperidin-4-ylmethyl]-amide
ULDDTFAPYWLDGF-UHFFFAOYSA-N	CCCCN\C(=N\O)\N	None	CHEMBL308745	N-butyl-N''-hydroxyguanidine
JTEDVYBZBROSJT-UHFFFAOYSA-N	OC(=O)CCCc1c[nH]c2ccccc12	INDOLE-3-BUTYRIC ACID	CHEMBL582878	4-(1H-indol-3-yl)butanoic acid
RWYREGSYPCNZTL-UHFFFAOYSA-N	CC1(C)CCC(C)(C)c2cc(ccc12)C(=O)c3ccc4cc(ccc4c3)C(=O)O	None	CHEMBL309282	6-(5,5,8,8-Tetramethyl-5,6,7,8-tetrahydro-naphthalene-2-carbonyl)-naphthalene-2-carboxylic acid
CYIDZMCFTVVTJO-UHFFFAOYSA-N	OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O	PYROMELLITIC ACID	CHEMBL1235346	1,2,4,5-benzenetetracarboxylic acid
CGPHGPCHVUSFFA-LLVKDONJSA-N	Cc1ccc(cc1)S(=O)(=O)N2CCC[C@@H]2C(=O)O	None	CHEMBL334226	(R)-1-(Toluene-4-sulfonyl)-pyrrolidine-2-carboxylic acid
SNRUBQQJIBEYMU-UHFFFAOYSA-N	CCCCCCCCCCCC	DODECANE	CHEMBL30959	Dodecane
ZEYHEAKUIGZSGI-UHFFFAOYSA-N	COc1ccc(cc1)C(=O)O	p-ANISIC ACID	CHEMBL21932	4-Methoxy-benzoic acid
ZNRGSYUVFVNSAW-UHFFFAOYSA-N	OB(O)c1cccc(c1)[N+](=O)[O-]	None	CHEMBL20945	3-Nitrophenyl boronic acid
YZOKHYPIQNIFRQ-UHFFFAOYSA-N	OB(O)c1cccc(NS(=O)(=O)c2cc(cs2)S(=O)(=O)c3ccccc3)c1	None	CHEMBL113381	4-Benzenesulfonyl-thiophene-2-sulfonic acid (3-dihydroxyboranyl-phenyl)-amide
WBPLMFVTQMIPLW-MFYTUXHUSA-N	CSC[C@H]1O[C@H]([C@H](O)[C@@H]1O)n2ccc3c(N)ncnc23	None	CHEMBL551561	5'-Deoxy-5'-(methylthio)-tubercidin
SBZXBUIDTXKZTM-UHFFFAOYSA-N	COCCOCCOC	None	CHEMBL1234162	SID144210397
BKAWJIRCKVUVED-UHFFFAOYSA-N	Cc1ncsc1CCO	None	CHEMBL1236482	5-(2-hydroxyethyl)-4-methylthiazole
ISUOMOOYAOQQPZ-UHFFFAOYSA-O	Nc1ccc2c3ccc(N)cc3[n+](CCCCCCc4cnnn4CCNc5c6CCCCc6nc7ccccc57)c(c8ccccc8)c2c1	None	CHEMBL117651	3,8-Diamino-6-phenyl-5-(6-{3-[2-(1,2,3,4-tetrahydro-acridin-9-ylamino)-ethyl]-3H-[1,2,3]triazol-4-yl}-hexyl)-phenanthridinium
XUNSZADDFLWFOL-UHFFFAOYSA-N	COc1ccc(cc1)S(=O)=O	None	CHEMBL1234479	MSB
WSMYVTOQOOLQHP-UHFFFAOYSA-N	O=CCC=O	MALONALDEHYDE	CHEMBL446036	Malondialdehyde
IQMLIGOOOFEBAH-CVEARBPZSA-N	Cc1ccc(NNC(=O)[C@@H](O)[C@H](N)CC2CCCCC2)cc1	None	CHEMBL354739	(2S,3R)-3-Amino-4-cyclohexyl-2-hydroxy-butyric acid N'-p-tolyl-hydrazide
MWHAHELTVGJGFJ-UHFFFAOYSA-N	COc1ccc(OC)c(Cc2nc3nc(F)nc(N)c3[nH]2)c1	None	CHEMBL324951	8-(2,5-Dimethoxy-benzyl)-2-fluoro-9H-purin-6-ylamine
CDAISMWEOUEBRE-CDRYSYESSA-N	O[C@@H]1[C@@H](O)[C@H](O)[C@@H](O)[C@H](O)[C@H]1O	None	CHEMBL468154	Cyclohexane-1,2,3,4,5,6-hexaol
ZEKCBTQHDTUHRJ-UHFFFAOYSA-N	COc1ccc2c(c1)c(CC(=O)O)c(C)n2Cc3ccccc3	None	CHEMBL148756	(1-Benzyl-5-methoxy-2-methyl-1H-indol-3-yl)-acetic acid
RMOYVWKKOKERSW-UHFFFAOYSA-N	COc1ccc(OC)c(Cc2nc3c(N)nc(F)nc3n2CCCC#C)c1	None	CHEMBL326082	8-(2,5-Dimethoxy-benzyl)-2-fluoro-9-pent-4-ynyl-9H-purin-6-ylamine
ZWRUINPWMLAQRD-UHFFFAOYSA-N	CCCCCCCCCO	NONANOL	CHEMBL24563	Nonan-1-ol
RWXZXCZBMQPOBF-UHFFFAOYSA-N	Cc1ccc2nc[nH]c2c1	None	CHEMBL157729	5-Methyl-1H-benzoimidazole
WWUZIQQURGPMPG-BXDGKWANSA-N	CCCCCCCCCCCCC\C=C/[C@H](O)[C@H](N)CO	None	CHEMBL1236019	SID11111813
RHQDFWAXVIIEBN-UHFFFAOYSA-N	OCC(F)(F)F	TRIFLUOROETHANOL	CHEMBL116675	2,2,2-Trifluoro-ethanol
MUJPWSPVNZGJOW-WRWGMCAJSA-N	COC(=O)[C@@H]1C[C@@H](O[C@H]1[C@H](CC(C)C)NC(=O)C)C(=O)O	None	CHEMBL183817	(2R,4R,5R)-5-((S)-1-Acetylamino-3-methyl-butyl)-tetrahydro-furan-2,4-dicarboxylic acid 4-methyl ester
DFPYCCVFXMWMJM-UHFFFAOYSA-N	CN1SC(=O)c2cc(ccc12)S(=O)(=O)N	None	CHEMBL334167	1-Methyl-3-oxo-1,3-dihydro-benzo[c]isothiazole-5-sulfonic acid amide
RYHBNJHYFVUHQT-UHFFFAOYSA-N	C1COCCO1	DIOXANE	CHEMBL453716	1,4-dioxane
ZHCAYBOLUMAUQX-UHFFFAOYSA-N	NC(=N)c1ccc(NC(=O)Nc2ccc(Oc3ccccc3)cc2)cc1	None	CHEMBL1233097	4-(3-(4-phenoxyphenyl)ureido)benzimidamide
KIHQWOBUUIPWAN-UHFFFAOYSA-N	Nc1cc2ccccc2c3ccccc13	None	CHEMBL83088	Phenanthren-9-ylamine
MMWCIQZXVOZEGG-WZWPATEWSA-N	O[C@@H]1[C@@H](O)[C@H](OP(=O)(O)O)[C@H](OP(=O)(O)O)[C@H](O)[C@H]1OP(=O)(O)O	None	CHEMBL420806	Phosphoric acid mono-((1S,2R,3R,4S,5R,6R)-2,3,6-trihydroxy-4,5-bis-phosphonooxy-cyclohexyl) ester
IVPCTHKPOPQMSX-UHFFFAOYSA-N	CCCCn1c(Cc2cc(OC)c(OC)c(OC)c2Cl)nc3c(N)ncnc13	None	CHEMBL112896	9-Butyl-8-(2-chloro-3,4,5-trimethoxy-benzyl)-9H-purin-6-ylamine
SNDPXSYFESPGGJ-BYPYZUCNSA-N	CCC[C@H](N)C(=O)O	NORVALINE	CHEMBL55612	2-Amino-pentanoic acid
AWTBJNJPBKTHEV-UHFFFAOYSA-N	CN(Cc1cc(ccc1N)C(=O)N(C)Cc2cc3ccccc3n2C)C(=O)C	None	CHEMBL109420	3-[(Acetyl-methyl-amino)-methyl]-4-amino-N-methyl-N-(1-methyl-1H-indol-2-ylmethyl)-benzamide
AIJULSRZWUXGPQ-UHFFFAOYSA-N	CC(=O)C=O	METHYLGLYOXAL	CHEMBL170721	2-Oxo-propionaldehyde
JRPJCFILHCLEJI-UHFFFAOYSA-N	COC1=CC(=O)c2c(C1=O)c(COc3ccccc3)c(C)n2C	None	CHEMBL94277	5-Methoxy-1,2-dimethyl-3-phenoxymethyl-1H-indole-4,7-dione
BEBCJVAWIBVWNZ-UHFFFAOYSA-N	NCC(=O)N	AMINOMETHYLAMIDE	CHEMBL86954	2-Amino-acetamide
BEXUQVHWMLPYKY-UHFFFAOYSA-N	CC(C)C(=O)COc1nc(N)nc2nc[nH]c12	None	CHEMBL272690	1-(2-Amino-9H-purin-6-yloxy)-3-methyl-butan-2-one
JADDQZYHOWSFJD-BMYQGPEFSA-N	CCNC(=O)[C@@H]1O[C@H]([C@H](O)[C@H]1O)n2cnc3c(N)ncnc23	None	CHEMBL1513348	SID11114181
IZFHEQBZOYJLPK-SSDOTTSWSA-N	OC(=O)CCCC[C@@H](S)CCS	DIHYDROLIPOIC ACID	CHEMBL1235647	dihydrolipoic acid
WRUVOSYKHXGAQN-GKRYNVPLSA-N	CC(C)CCN(C[C@@H](O)[C@@H]1Cc2ccc(OCCCC(=O)N[C@@H](C(C)C)C(=O)N1)cc2)S(=O)(=O)c3ccccc3	None	CHEMBL288010	N-[(R)-2-Hydroxy-2-((8S,11S)-8-isopropyl-6,9-dioxo-2-oxa-7,10-diaza-bicyclo[11.2.2]heptadeca-1(16),13(17),14-trien-11-yl)-ethyl]-N-(3-methyl-butyl)-benzenesulfonamide
